2.53515;-13;4.06305;-1.53644;-2.07105;-5.99989;11.7193;-15.0853;16;-17.2889;-0.249914;4.27623;1.74635;
2.53515;-13;4.06304;-1.53645;-2.07105;-5.99989;11.7193;-15.0853;16;-17.2889;-0.249923;4.27623;1.74635;
2.53515;-13;4.06303;-1.53646;-2.07105;-5.99989;11.7193;-15.0853;16;-17.2889;-0.249932;4.27623;1.74635;
2.53515;-13;4.06302;-1.53647;-2.07105;-5.99989;11.7193;-15.0853;16;-17.2889;-0.249941;4.27623;1.74635;
2.53515;-13;4.06301;-1.53648;-2.07105;-5.99989;11.7193;-15.0853;16;-17.2889;-0.24995;4.27623;1.74635;
2.53515;-13;4.063;-1.53649;-2.07105;-5.99989;11.7193;-15.0853;16;-17.2889;-0.249959;4.27623;1.74635;
2.53515;-13;4.06299;-1.5365;-2.07105;-5.99989;11.7193;-15.0853;16;-17.2889;-0.249968;4.27623;1.74635;
2.53515;-13;4.06298;-1.53651;-2.07105;-5.99989;11.7193;-15.0853;16;-17.2889;-0.249977;4.27623;1.74635;
2.53515;-13;4.06297;-1.53652;-2.07105;-5.99989;11.7193;-15.0853;16;-17.2889;-0.249986;4.27623;1.74635;
2.53515;-13;4.06296;-1.53653;-2.07105;-5.99989;11.7193;-15.0853;16;-17.2889;-0.249995;4.27623;1.74635;
2.53515;-13;4.06295;-1.53654;-2.07105;-5.99989;11.7193;-15.0853;16;-17.2889;-0.250004;4.27623;1.74635;
2.53515;-13;4.06294;-1.53655;-2.07105;-5.99989;11.7193;-15.0853;16;-17.2889;-0.250013;4.27623;1.74635;
2.53515;-13;4.06293;-1.53656;-2.07105;-5.99989;11.7193;-15.0853;16;-17.2889;-0.250022;4.27623;1.74635;
2.53515;-13;4.06292;-1.53657;-2.07105;-5.99989;11.7193;-15.0853;16;-17.2889;-0.250031;4.27623;1.74635;
2.53515;-13;4.06291;-1.53658;-2.07105;-5.99989;11.7193;-15.0853;16;-17.2889;-0.25004;4.27623;1.74635;
2.53515;-13;4.0629;-1.53659;-2.07105;-5.99989;11.7193;-15.0853;16;-17.2889;-0.250049;4.27623;1.74635;
2.53515;-13;4.06289;-1.5366;-2.07105;-5.99989;11.7193;-15.0853;16;-17.2889;-0.250058;4.27623;1.74635;
2.53515;-13;4.06288;-1.53661;-2.07105;-5.99989;11.7193;-15.0853;16;-17.2889;-0.250067;4.27623;1.74635;
2.53515;-13;4.06287;-1.53662;-2.07105;-5.99989;11.7193;-15.0853;16;-17.2889;-0.250076;4.27623;1.74635;
2.53515;-13;4.06286;-1.53663;-2.07105;-5.99989;11.7193;-15.0853;16;-17.2889;-0.250085;4.27623;1.74635;
2.53515;-13;4.06285;-1.53664;-2.07105;-5.99989;11.7193;-15.0853;16;-17.2889;-0.250094;4.27623;1.74635;
2.53515;-13;4.06284;-1.53665;-2.07105;-5.99989;11.7193;-15.0853;16;-17.2889;-0.250103;4.27623;1.74635;
2.53515;-13;4.06283;-1.53666;-2.07105;-5.99989;11.7193;-15.0853;16;-17.2889;-0.250112;4.27623;1.74635;
2.53515;-13;4.06282;-1.53667;-2.07105;-5.99989;11.7193;-15.0853;16;-17.2889;-0.250121;4.27623;1.74635;
2.53515;-13;4.06281;-1.53668;-2.07105;-5.99989;11.7193;-15.0853;16;-17.2889;-0.25013;4.27623;1.74635;
2.53515;-13;4.06279;-1.5367;-2.07105;-5.99989;11.7193;-15.0853;16;-17.2889;-0.250148;4.27623;1.74635;
2.53515;-13;4.06278;-1.53671;-2.07105;-5.99989;11.7193;-15.0853;16;-17.2889;-0.250157;4.27623;1.74635;
2.53515;-13;4.06277;-1.53672;-2.07105;-5.99989;11.7193;-15.0853;16;-17.2889;-0.250166;4.27623;1.74635;
2.53515;-13;4.06276;-1.53673;-2.07105;-5.99989;11.7193;-15.0853;16;-17.2889;-0.250175;4.27623;1.74635;
2.53515;-13;4.06275;-1.53674;-2.07105;-5.99989;11.7193;-15.0853;16;-17.2889;-0.250184;4.27623;1.74635;
2.53515;-13;4.06274;-1.53675;-2.07105;-5.99989;11.7193;-15.0853;16;-17.2889;-0.250193;4.27623;1.74635;
2.53515;-13;4.06273;-1.53676;-2.07105;-5.99989;11.7193;-15.0853;16;-17.2889;-0.250202;4.27623;1.74635;
2.53515;-13;4.06272;-1.53677;-2.07105;-5.99989;11.7193;-15.0853;16;-17.2889;-0.250211;4.27623;1.74635;
2.53515;-13;4.06271;-1.53678;-2.07105;-5.99989;11.7193;-15.0853;16;-17.2889;-0.25022;4.27623;1.74635;
2.53515;-13;4.0627;-1.53679;-2.07105;-5.99989;11.7193;-15.0853;16;-17.2889;-0.250229;4.27623;1.74635;
2.53515;-13;4.06269;-1.5368;-2.07105;-5.99989;11.7193;-15.0853;16;-17.2889;-0.250238;4.27623;1.74635;
2.53515;-13;4.06268;-1.53681;-2.07105;-5.99989;11.7193;-15.0853;16;-17.2889;-0.250247;4.27623;1.74635;
2.53515;-13;4.06267;-1.53682;-2.07105;-5.99989;11.7193;-15.0853;16;-17.2889;-0.250256;4.27623;1.74635;
2.53515;-13;4.06266;-1.53683;-2.07105;-5.99989;11.7193;-15.0853;16;-17.2889;-0.250265;4.27623;1.74635;
2.53515;-13;4.06265;-1.53684;-2.07105;-5.99989;11.7193;-15.0853;16;-17.2889;-0.250274;4.27623;1.74635;
2.53515;-13;4.06264;-1.53685;-2.07105;-5.99989;11.7193;-15.0853;16;-17.2889;-0.250283;4.27623;1.74635;
2.53515;-13;4.06263;-1.53686;-2.07105;-5.99989;11.7193;-15.0853;16;-17.2889;-0.250292;4.27623;1.74635;
2.53515;-13;4.06262;-1.53687;-2.07105;-5.99989;11.7193;-15.0853;16;-17.2889;-0.250301;4.27623;1.74635;
2.53515;-13;4.06261;-1.53688;-2.07105;-5.99989;11.7193;-15.0853;16;-17.2889;-0.25031;4.27623;1.74635;
2.53515;-13;4.0626;-1.53689;-2.07105;-5.99989;11.7193;-15.0853;16;-17.2889;-0.250319;4.27623;1.74635;
2.53515;-13;4.06259;-1.5369;-2.07105;-5.99989;11.7193;-15.0853;16;-17.2889;-0.250328;4.27623;1.74635;
2.53515;-13;4.06258;-1.53691;-2.07105;-5.99989;11.7193;-15.0853;16;-17.2889;-0.250337;4.27623;1.74635;
2.53515;-13;4.06257;-1.53692;-2.07105;-5.99989;11.7193;-15.0853;16;-17.2889;-0.250346;4.27623;1.74635;
2.53515;-13;4.06256;-1.53693;-2.07105;-5.99989;11.7193;-15.0853;16;-17.2889;-0.250355;4.27623;1.74635;
2.53515;-13;4.06255;-1.53694;-2.07105;-5.99989;11.7193;-15.0853;16;-17.2889;-0.250364;4.27623;1.74635;
2.53515;-13;4.06254;-1.53695;-2.07105;-5.99989;11.7193;-15.0853;16;-17.2889;-0.250373;4.27623;1.74635;
2.53515;-13;4.06253;-1.53696;-2.07105;-5.99989;11.7193;-15.0853;16;-17.2889;-0.250382;4.27623;1.74635;
2.53515;-13;4.06252;-1.53697;-2.07105;-5.99989;11.7193;-15.0853;16;-17.2889;-0.250391;4.27623;1.74635;
2.53515;-13;4.06251;-1.53698;-2.07105;-5.99989;11.7193;-15.0853;16;-17.2889;-0.2504;4.27623;1.74635;
2.53515;-13;4.0625;-1.53699;-2.07105;-5.99989;11.7193;-15.0853;16;-17.2889;-0.250409;4.27623;1.74635;
2.53515;-13;4.06249;-1.537;-2.07105;-5.99989;11.7193;-15.0853;16;-17.2889;-0.250418;4.27623;1.74635;
2.53515;-13;4.06248;-1.53701;-2.07105;-5.99989;11.7193;-15.0853;16;-17.2889;-0.250427;4.27623;1.74635;
2.53515;-13;4.06247;-1.53702;-2.07105;-5.99989;11.7193;-15.0853;16;-17.2889;-0.250436;4.27623;1.74635;
2.53515;-13;4.06246;-1.53703;-2.07105;-5.99989;11.7193;-15.0853;16;-17.2889;-0.250445;4.27623;1.74635;
2.53515;-13;4.06245;-1.53704;-2.07105;-5.99989;11.7193;-15.0853;16;-17.2889;-0.250454;4.27623;1.74635;
2.53515;-13;4.06244;-1.53705;-2.07105;-5.99989;11.7193;-15.0853;16;-17.2889;-0.250463;4.27623;1.74635;
2.53515;-13;4.06242;-1.53707;-2.07105;-5.99989;11.7193;-15.0853;16;-17.2889;-0.250481;4.27623;1.74635;
2.53515;-13;4.06241;-1.53708;-2.07105;-5.99989;11.7193;-15.0853;16;-17.2889;-0.25049;4.27623;1.74635;
2.53515;-13;4.0624;-1.53709;-2.07105;-5.99989;11.7193;-15.0853;16;-17.2889;-0.250499;4.27623;1.74635;
2.53515;-13;4.06239;-1.5371;-2.07105;-5.99989;11.7193;-15.0853;16;-17.2889;-0.250508;4.27623;1.74635;
2.53515;-13;4.06238;-1.53711;-2.07105;-5.99989;11.7193;-15.0853;16;-17.2889;-0.250517;4.27623;1.74635;
2.53515;-13;4.06237;-1.53712;-2.07105;-5.99989;11.7193;-15.0853;16;-17.2889;-0.250526;4.27623;1.74635;
2.53515;-13;4.06236;-1.53713;-2.07105;-5.99989;11.7193;-15.0853;16;-17.2889;-0.250535;4.27623;1.74635;
2.53515;-13;4.06235;-1.53714;-2.07105;-5.99989;11.7193;-15.0853;16;-17.2889;-0.250544;4.27623;1.74635;
2.53515;-13;4.06234;-1.53715;-2.07105;-5.99989;11.7193;-15.0853;16;-17.2889;-0.250553;4.27623;1.74635;
2.53515;-13;4.06233;-1.53716;-2.07105;-5.99989;11.7193;-15.0853;16;-17.2889;-0.250562;4.27623;1.74635;
2.53515;-13;4.06232;-1.53717;-2.07105;-5.99989;11.7193;-15.0853;16;-17.2889;-0.250571;4.27623;1.74635;
2.53515;-13;4.06231;-1.53718;-2.07105;-5.99989;11.7193;-15.0853;16;-17.2889;-0.25058;4.27623;1.74635;
2.53515;-13;4.0623;-1.53719;-2.07105;-5.99989;11.7193;-15.0853;16;-17.2889;-0.250589;4.27623;1.74635;
2.53515;-13;4.06229;-1.5372;-2.07105;-5.99989;11.7193;-15.0853;16;-17.2889;-0.250598;4.27623;1.74635;
2.53515;-13;4.06228;-1.53721;-2.07105;-5.99989;11.7193;-15.0853;16;-17.2889;-0.250607;4.27623;1.74635;
2.53515;-13;4.06227;-1.53722;-2.07105;-5.99989;11.7193;-15.0853;16;-17.2889;-0.250616;4.27623;1.74635;
2.53515;-13;4.06226;-1.53723;-2.07105;-5.99989;11.7193;-15.0853;16;-17.2889;-0.250625;4.27623;1.74635;
2.53515;-13;4.06225;-1.53724;-2.07105;-5.99989;11.7193;-15.0853;16;-17.2889;-0.250634;4.27623;1.74635;
2.53515;-13;4.06224;-1.53725;-2.07105;-5.99989;11.7193;-15.0853;16;-17.2889;-0.250643;4.27623;1.74635;
2.53515;-13;4.06223;-1.53726;-2.07105;-5.99989;11.7193;-15.0853;16;-17.2889;-0.250652;4.27623;1.74635;
2.53515;-13;4.06222;-1.53727;-2.07105;-5.99989;11.7193;-15.0853;16;-17.2889;-0.250661;4.27623;1.74635;
2.53515;-13;4.06221;-1.53728;-2.07105;-5.99989;11.7193;-15.0853;16;-17.2889;-0.25067;4.27623;1.74635;
2.53515;-13;4.0622;-1.53729;-2.07105;-5.99989;11.7193;-15.0853;16;-17.2889;-0.250679;4.27623;1.74635;
2.53515;-13;4.06219;-1.5373;-2.07105;-5.99989;11.7193;-15.0853;16;-17.2889;-0.250688;4.27623;1.74635;
2.53515;-13;4.06218;-1.53731;-2.07105;-5.99989;11.7193;-15.0853;16;-17.2889;-0.250697;4.27623;1.74635;
2.53515;-13;4.06217;-1.53732;-2.07105;-5.99989;11.7193;-15.0853;16;-17.2889;-0.250706;4.27623;1.74635;
2.53515;-13;4.06216;-1.53733;-2.07105;-5.99989;11.7193;-15.0853;16;-17.2889;-0.250715;4.27623;1.74635;
2.53515;-13;4.06215;-1.53734;-2.07105;-5.99989;11.7193;-15.0853;16;-17.2889;-0.250724;4.27623;1.74635;
2.53515;-13;4.06214;-1.53735;-2.07105;-5.99989;11.7193;-15.0853;16;-17.2889;-0.250733;4.27623;1.74635;
2.53515;-13;4.06213;-1.53736;-2.07105;-5.99989;11.7193;-15.0853;16;-17.2889;-0.250742;4.27623;1.74635;
2.53515;-13;4.06212;-1.53737;-2.07105;-5.99989;11.7193;-15.0853;16;-17.2889;-0.250751;4.27623;1.74635;
2.53515;-13;4.06211;-1.53738;-2.07105;-5.99989;11.7193;-15.0853;16;-17.2889;-0.25076;4.27623;1.74635;
2.53515;-13;4.0621;-1.53739;-2.07105;-5.99989;11.7193;-15.0853;16;-17.2889;-0.250769;4.27623;1.74635;
2.53515;-13;4.06209;-1.5374;-2.07105;-5.99989;11.7193;-15.0853;16;-17.2889;-0.250778;4.27623;1.74635;
2.53515;-13;4.06208;-1.53741;-2.07105;-5.99989;11.7193;-15.0853;16;-17.2889;-0.250787;4.27623;1.74635;
2.53515;-13;4.06207;-1.53742;-2.07105;-5.99989;11.7193;-15.0853;16;-17.2889;-0.250796;4.27623;1.74635;
2.53515;-13;4.06206;-1.53743;-2.07105;-5.99989;11.7193;-15.0853;16;-17.2889;-0.250805;4.27623;1.74635;
2.53515;-13;4.06205;-1.53744;-2.07105;-5.99989;11.7193;-15.0853;16;-17.2889;-0.250814;4.27623;1.74635;
2.53515;-13;4.06203;-1.53746;-2.07105;-5.99989;11.7193;-15.0853;16;-17.2889;-0.250832;4.27623;1.74635;
2.53515;-13;4.06202;-1.53747;-2.07105;-5.99989;11.7193;-15.0853;16;-17.2889;-0.250841;4.27623;1.74635;
2.53515;-13;4.06201;-1.53748;-2.07105;-5.99989;11.7193;-15.0853;16;-17.2889;-0.25085;4.27623;1.74635;
2.53515;-13;4.062;-1.53749;-2.07105;-5.99989;11.7193;-15.0853;16;-17.2889;-0.250859;4.27623;1.74635;
2.53515;-13;4.06199;-1.5375;-2.07105;-5.99989;11.7193;-15.0853;16;-17.2889;-0.250868;4.27623;1.74635;
2.53515;-13;4.06198;-1.53751;-2.07105;-5.99989;11.7193;-15.0853;16;-17.2889;-0.250877;4.27623;1.74635;
2.53515;-13;4.06197;-1.53752;-2.07105;-5.99989;11.7193;-15.0853;16;-17.2889;-0.250886;4.27623;1.74635;
2.53515;-13;4.06196;-1.53753;-2.07105;-5.99989;11.7193;-15.0853;16;-17.2889;-0.250895;4.27623;1.74635;
2.53515;-13;4.06195;-1.53754;-2.07105;-5.99989;11.7193;-15.0853;16;-17.2889;-0.250904;4.27623;1.74635;
2.53515;-13;4.06194;-1.53755;-2.07105;-5.99989;11.7193;-15.0853;16;-17.2889;-0.250913;4.27623;1.74635;
2.53515;-13;4.06193;-1.53756;-2.07105;-5.99989;11.7193;-15.0853;16;-17.2889;-0.250922;4.27623;1.74635;
2.53515;-13;4.06192;-1.53757;-2.07105;-5.99989;11.7193;-15.0853;16;-17.2889;-0.250931;4.27623;1.74635;
2.53515;-13;4.06191;-1.53758;-2.07105;-5.99989;11.7193;-15.0853;16;-17.2889;-0.25094;4.27623;1.74635;
2.53515;-13;4.0619;-1.53759;-2.07105;-5.99989;11.7193;-15.0853;16;-17.2889;-0.250949;4.27623;1.74635;
2.53515;-13;4.06189;-1.5376;-2.07105;-5.99989;11.7193;-15.0853;16;-17.2889;-0.250958;4.27623;1.74635;
2.53515;-13;4.06188;-1.53761;-2.07105;-5.99989;11.7193;-15.0853;16;-17.2889;-0.250967;4.27623;1.74635;
2.53515;-13;4.06187;-1.53762;-2.07105;-5.99989;11.7193;-15.0853;16;-17.2889;-0.250976;4.27623;1.74635;
2.53515;-13;4.06186;-1.53763;-2.07105;-5.99989;11.7193;-15.0853;16;-17.2889;-0.250985;4.27623;1.74635;
2.53515;-13;4.06185;-1.53764;-2.07105;-5.99989;11.7193;-15.0853;16;-17.2889;-0.250994;4.27623;1.74635;
2.53515;-13;4.06184;-1.53765;-2.07105;-5.99989;11.7193;-15.0853;16;-17.2889;-0.251003;4.27623;1.74635;
2.53515;-13;4.06183;-1.53766;-2.07105;-5.99989;11.7193;-15.0853;16;-17.2889;-0.251012;4.27623;1.74635;
2.53515;-13;4.06182;-1.53767;-2.07105;-5.99989;11.7193;-15.0853;16;-17.2889;-0.251021;4.27623;1.74635;
2.53515;-13;4.06181;-1.53768;-2.07105;-5.99989;11.7193;-15.0853;16;-17.2889;-0.25103;4.27623;1.74635;
2.53515;-13;4.0618;-1.53769;-2.07105;-5.99989;11.7193;-15.0853;16;-17.2889;-0.251039;4.27623;1.74635;
2.53515;-13;4.06179;-1.5377;-2.07105;-5.99989;11.7193;-15.0853;16;-17.2889;-0.251048;4.27623;1.74635;
2.53515;-13;4.06178;-1.53771;-2.07105;-5.99989;11.7193;-15.0853;16;-17.2889;-0.251057;4.27623;1.74635;
2.53515;-13;4.06177;-1.53772;-2.07105;-5.99989;11.7193;-15.0853;16;-17.2889;-0.251066;4.27623;1.74635;
2.53515;-13;4.06176;-1.53773;-2.07105;-5.99989;11.7193;-15.0853;16;-17.2889;-0.251075;4.27623;1.74635;
2.53515;-13;4.06175;-1.53774;-2.07105;-5.99989;11.7193;-15.0853;16;-17.2889;-0.251084;4.27623;1.74635;
2.53515;-13;4.06174;-1.53775;-2.07105;-5.99989;11.7193;-15.0853;16;-17.2889;-0.251093;4.27623;1.74635;
2.53515;-13;4.06173;-1.53776;-2.07105;-5.99989;11.7193;-15.0853;16;-17.2889;-0.251102;4.27623;1.74635;
2.53515;-13;4.06172;-1.53777;-2.07105;-5.99989;11.7193;-15.0853;16;-17.2889;-0.251111;4.27623;1.74635;
2.53515;-13;4.06171;-1.53778;-2.07105;-5.99989;11.7193;-15.0853;16;-17.2889;-0.25112;4.27623;1.74635;
2.53515;-13;4.0617;-1.53779;-2.07105;-5.99989;11.7193;-15.0853;16;-17.2889;-0.251129;4.27623;1.74635;
2.53515;-13;4.06169;-1.5378;-2.07105;-5.99989;11.7193;-15.0853;16;-17.2889;-0.251138;4.27623;1.74635;
2.53515;-13;4.06168;-1.53781;-2.07105;-5.99989;11.7193;-15.0853;16;-17.2889;-0.251147;4.27623;1.74635;
2.53515;-13;4.06167;-1.53782;-2.07105;-5.99989;11.7193;-15.0853;16;-17.2889;-0.251156;4.27623;1.74635;
2.53515;-13;4.06166;-1.53783;-2.07105;-5.99989;11.7193;-15.0853;16;-17.2889;-0.251165;4.27623;1.74635;
2.53515;-13;4.06165;-1.53784;-2.07105;-5.99989;11.7193;-15.0853;16;-17.2889;-0.251174;4.27623;1.74635;
2.53515;-13;4.06164;-1.53785;-2.07105;-5.99989;11.7193;-15.0853;16;-17.2889;-0.251183;4.27623;1.74635;
2.53515;-13;4.06163;-1.53786;-2.07105;-5.99989;11.7193;-15.0853;16;-17.2889;-0.251192;4.27623;1.74635;
2.53515;-13;4.06162;-1.53787;-2.07105;-5.99989;11.7193;-15.0853;16;-17.2889;-0.251201;4.27623;1.74635;
2.53515;-13;4.06161;-1.53788;-2.07105;-5.99989;11.7193;-15.0853;16;-17.2889;-0.25121;4.27623;1.74635;
2.53515;-13;4.0616;-1.53789;-2.07105;-5.99989;11.7193;-15.0853;16;-17.2889;-0.251219;4.27623;1.74635;
2.53515;-13;4.06159;-1.5379;-2.07105;-5.99989;11.7193;-15.0853;16;-17.2889;-0.251228;4.27623;1.74635;
2.53515;-13;4.06158;-1.53791;-2.07105;-5.99989;11.7193;-15.0853;16;-17.2889;-0.251237;4.27623;1.74635;
2.53515;-13;4.06157;-1.53792;-2.07105;-5.99989;11.7193;-15.0853;16;-17.2889;-0.251246;4.27623;1.74635;
2.53515;-13;4.06156;-1.53793;-2.07105;-5.99989;11.7193;-15.0853;16;-17.2889;-0.251255;4.27623;1.74635;
2.53515;-13;4.06155;-1.53794;-2.07105;-5.99989;11.7193;-15.0853;16;-17.2889;-0.251264;4.27623;1.74635;
2.53515;-13;4.06154;-1.53795;-2.07105;-5.99989;11.7193;-15.0853;16;-17.2889;-0.251273;4.27623;1.74635;
2.53515;-13;4.06153;-1.53796;-2.07105;-5.99989;11.7193;-15.0853;16;-17.2889;-0.251282;4.27623;1.74635;
2.53515;-13;4.06152;-1.53797;-2.07105;-5.99989;11.7193;-15.0853;16;-17.2889;-0.251291;4.27623;1.74635;
2.53515;-13;4.06151;-1.53798;-2.07105;-5.99989;11.7193;-15.0853;16;-17.2889;-0.2513;4.27623;1.74635;
2.53515;-13;4.0615;-1.53799;-2.07105;-5.99989;11.7193;-15.0853;16;-17.2889;-0.251309;4.27623;1.74635;
2.53515;-13;4.06149;-1.538;-2.07105;-5.99989;11.7193;-15.0853;16;-17.2889;-0.251318;4.27623;1.74635;
2.53515;-13;4.06148;-1.53801;-2.07105;-5.99989;11.7193;-15.0853;16;-17.2889;-0.251327;4.27623;1.74635;
2.53515;-13;4.06147;-1.53802;-2.07105;-5.99989;11.7193;-15.0853;16;-17.2889;-0.251336;4.27623;1.74635;
2.53515;-13;4.06146;-1.53803;-2.07105;-5.99989;11.7193;-15.0853;16;-17.2889;-0.251345;4.27623;1.74635;
2.53515;-13;4.06145;-1.53804;-2.07105;-5.99989;11.7193;-15.0853;16;-17.2889;-0.251354;4.27623;1.74635;
2.53515;-13;4.06144;-1.53805;-2.07105;-5.99989;11.7193;-15.0853;16;-17.2889;-0.251363;4.27623;1.74635;
2.53515;-13;4.06143;-1.53806;-2.07105;-5.99989;11.7193;-15.0853;16;-17.2889;-0.251372;4.27623;1.74635;
2.53515;-13;4.06142;-1.53807;-2.07105;-5.99989;11.7193;-15.0853;16;-17.2889;-0.251381;4.27623;1.74635;
2.53515;-13;4.06141;-1.53808;-2.07105;-5.99989;11.7193;-15.0853;16;-17.2889;-0.25139;4.27623;1.74635;
2.53515;-13;4.0614;-1.53809;-2.07105;-5.99989;11.7193;-15.0853;16;-17.2889;-0.251399;4.27623;1.74635;
2.53515;-13;4.06139;-1.5381;-2.07105;-5.99989;11.7193;-15.0853;16;-17.2889;-0.251408;4.27623;1.74635;
2.53515;-13;4.06138;-1.53811;-2.07105;-5.99989;11.7193;-15.0853;16;-17.2889;-0.251417;4.27623;1.74635;
2.53515;-13;4.06137;-1.53812;-2.07105;-5.99989;11.7193;-15.0853;16;-17.2889;-0.251426;4.27623;1.74635;
2.53515;-13;4.06136;-1.53813;-2.07105;-5.99989;11.7193;-15.0853;16;-17.2889;-0.251435;4.27623;1.74635;
2.53515;-13;4.06135;-1.53814;-2.07105;-5.99989;11.7193;-15.0853;16;-17.2889;-0.251444;4.27623;1.74635;
2.53515;-13;4.06134;-1.53815;-2.07105;-5.99989;11.7193;-15.0853;16;-17.2889;-0.251453;4.27623;1.74635;
2.53515;-13;4.06134;-1.53815;-2.07105;-5.99989;11.7193;-15.0853;16;-17.2889;-0.251453;4.27623;1.74635;
2.53515;-13;4.06133;-1.53816;-2.07105;-5.99989;11.7193;-15.0853;16;-17.2889;-0.251462;4.27623;1.74635;
2.53515;-13;4.06132;-1.53817;-2.07105;-5.99989;11.7193;-15.0853;16;-17.2889;-0.251471;4.27623;1.74635;
2.53515;-13;4.06131;-1.53818;-2.07105;-5.99989;11.7193;-15.0853;16;-17.2889;-0.25148;4.27623;1.74635;
2.53515;-13;4.0613;-1.53819;-2.07105;-5.99989;11.7193;-15.0853;16;-17.2889;-0.251489;4.27623;1.74635;
2.53515;-13;4.06129;-1.5382;-2.07105;-5.99989;11.7193;-15.0853;16;-17.2889;-0.251498;4.27623;1.74635;
2.53515;-13;4.06127;-1.53822;-2.07105;-5.99989;11.7193;-15.0853;16;-17.2889;-0.251516;4.27623;1.74635;
2.53515;-13;4.06126;-1.53823;-2.07105;-5.99989;11.7193;-15.0853;16;-17.2889;-0.251525;4.27623;1.74635;
2.53515;-13;4.06125;-1.53824;-2.07105;-5.99989;11.7193;-15.0853;16;-17.2889;-0.251534;4.27623;1.74635;
2.53515;-13;4.06124;-1.53825;-2.07105;-5.99989;11.7193;-15.0853;16;-17.2889;-0.251543;4.27623;1.74635;
2.53515;-13;4.06123;-1.53826;-2.07105;-5.99989;11.7193;-15.0853;16;-17.2889;-0.251552;4.27623;1.74635;
2.53515;-13;4.06122;-1.53827;-2.07105;-5.99989;11.7193;-15.0853;16;-17.2889;-0.251561;4.27623;1.74635;
2.53515;-13;4.06121;-1.53828;-2.07105;-5.99989;11.7193;-15.0853;16;-17.2889;-0.25157;4.27623;1.74635;
2.53515;-13;4.0612;-1.53829;-2.07105;-5.99989;11.7193;-15.0853;16;-17.2889;-0.251579;4.27623;1.74635;
2.53515;-13;4.06119;-1.5383;-2.07105;-5.99989;11.7193;-15.0853;16;-17.2889;-0.251588;4.27623;1.74635;
2.53515;-13;4.06118;-1.53831;-2.07105;-5.99989;11.7193;-15.0853;16;-17.2889;-0.251597;4.27623;1.74635;
2.53515;-13;4.06117;-1.53832;-2.07105;-5.99989;11.7193;-15.0853;16;-17.2889;-0.251606;4.27623;1.74635;
2.53515;-13;4.06116;-1.53833;-2.07105;-5.99989;11.7193;-15.0853;16;-17.2889;-0.251615;4.27623;1.74635;
2.53515;-13;4.06115;-1.53834;-2.07105;-5.99989;11.7193;-15.0853;16;-17.2889;-0.251624;4.27623;1.74635;
2.53515;-13;4.06114;-1.53835;-2.07105;-5.99989;11.7193;-15.0853;16;-17.2889;-0.251633;4.27623;1.74635;
2.53515;-13;4.06113;-1.53836;-2.07105;-5.99989;11.7193;-15.0853;16;-17.2889;-0.251642;4.27623;1.74635;
2.53515;-13;4.06112;-1.53837;-2.07105;-5.99989;11.7193;-15.0853;16;-17.2889;-0.251651;4.27623;1.74635;
2.53515;-13;4.06111;-1.53838;-2.07105;-5.99989;11.7193;-15.0853;16;-17.2889;-0.25166;4.27623;1.74635;
2.53515;-13;4.06109;-1.5384;-2.07105;-5.99989;11.7193;-15.0853;16;-17.2889;-0.251678;4.27623;1.74635;
2.53515;-13;4.06107;-1.53842;-2.07105;-5.99989;11.7193;-15.0853;16;-17.2889;-0.251696;4.27623;1.74635;
2.53515;-13;4.06106;-1.53843;-2.07105;-5.99989;11.7193;-15.0853;16;-17.2889;-0.251705;4.27623;1.74635;
2.53515;-13;4.06105;-1.53844;-2.07105;-5.99989;11.7193;-15.0853;16;-17.2889;-0.251714;4.27623;1.74635;
2.53515;-13;4.06104;-1.53845;-2.07105;-5.99989;11.7193;-15.0853;16;-17.2889;-0.251723;4.27623;1.74635;
2.53515;-13;4.06103;-1.53846;-2.07105;-5.99989;11.7193;-15.0853;16;-17.2889;-0.251732;4.27623;1.74635;
2.53515;-13;4.06102;-1.53847;-2.07105;-5.99989;11.7193;-15.0853;16;-17.2889;-0.251741;4.27623;1.74635;
2.53515;-13;4.06101;-1.53848;-2.07105;-5.99989;11.7193;-15.0853;16;-17.2889;-0.25175;4.27623;1.74635;
2.53515;-13;4.061;-1.53849;-2.07105;-5.99989;11.7193;-15.0853;16;-17.2889;-0.251759;4.27623;1.74635;
2.53515;-13;4.06099;-1.5385;-2.07105;-5.99989;11.7193;-15.0853;16;-17.2889;-0.251768;4.27623;1.74635;
2.53515;-13;4.06098;-1.53851;-2.07105;-5.99989;11.7193;-15.0853;16;-17.2889;-0.251777;4.27623;1.74635;
2.53515;-13;4.06097;-1.53852;-2.07105;-5.99989;11.7193;-15.0853;16;-17.2889;-0.251786;4.27623;1.74635;
2.53515;-13;4.06096;-1.53853;-2.07105;-5.99989;11.7193;-15.0853;16;-17.2889;-0.251795;4.27623;1.74635;
2.53515;-13;4.06095;-1.53854;-2.07105;-5.99989;11.7193;-15.0853;16;-17.2889;-0.251804;4.27623;1.74635;
2.53515;-13;4.06094;-1.53855;-2.07105;-5.99989;11.7193;-15.0853;16;-17.2889;-0.251813;4.27623;1.74635;
2.53515;-13;4.06093;-1.53856;-2.07105;-5.99989;11.7193;-15.0853;16;-17.2889;-0.251822;4.27623;1.74635;
2.53515;-13;4.06092;-1.53857;-2.07105;-5.99989;11.7193;-15.0853;16;-17.2889;-0.251831;4.27623;1.74635;
